,precision,recall,f1-score,support
negative,0.9459723579505793,0.9592298980747452,0.9525550010543333,7064.0
neutral,0.9844729344729345,0.9740662438336857,0.9792419411973078,7095.0
positive,0.95563666994244,0.952427591996642,0.9540294323756132,7147.0
accuracy,0.9618886698582559,0.9618886698582559,0.9618886698582559,0.9618886698582559
macro avg,0.9620273207886513,0.961907911301691,0.9619421248757515,21306.0
weighted avg,0.9620350833909218,0.9618886698582559,0.9619364711081957,21306.0
