,precision,recall,f1-score,support
negative,0.9562280084447572,0.9617780294450736,0.9589949890606253,7064.0
neutral,0.9858611825192802,0.972938689217759,0.9793573100659714,7095.0
positive,0.9569384636755105,0.9639009374562754,0.960407082113481,7147.0
accuracy,0.9662067023373697,0.9662067023373697,0.9662067023373697,0.9662067023373697
macro avg,0.966342551546516,0.9662058853730361,0.966253127080026,21306.0
weighted avg,0.966334316226271,0.9662067023373697,0.9662494195769911,21306.0
