,precision,recall,f1-score,support
negative,0.9500207669943237,0.9678420310296192,0.9588485991755747,7090.0
neutral,0.9869429463525404,0.9720436119653341,0.9794366197183099,7154.0
positive,0.9607787409407418,0.9573775134522798,0.9590751117100504,7062.0
accuracy,0.9657842861165868,0.9657842861165868,0.9657842861165868,0.9657842861165868
macro avg,0.9659141514292019,0.965754385482411,0.9657867768679784,21306.0
weighted avg,0.965984067620358,0.9657842861165868,0.96583659929203,21306.0
