,precision,recall,f1-score,support
negative,0.974580579562786,0.9790602655771196,0.9768152866242038,1958.0
neutral,0.9829706717123936,0.9629286376274329,0.9728464419475655,1079.0
positive,0.9731296101159115,0.979840848806366,0.9764736981231826,1885.0
accuracy,0.9758228362454286,0.9758228362454286,0.9758228362454286,0.9758228362454286
macro avg,0.976893620463697,0.9739432506703061,0.975378475564984,4922.0
weighted avg,0.9758641699776718,0.9758228362454286,0.9758144175200758,4922.0
