,precision,recall,f1-score,support
negative,0.935797140544915,0.9785613540197461,0.9567015995587423,7090.0
neutral,0.9838618346545867,0.9714844842046407,0.9776339850893233,7154.0
positive,0.9734915055653193,0.9412347776833758,0.9570914326853851,7062.0
accuracy,0.9638130104196001,0.9638130104196001,0.9638130104196001,0.9638130104196001
macro avg,0.9643834935882737,0.9637602053025875,0.9638090057778169,21306.0
weighted avg,0.964430033975624,0.9638130104196001,0.9638593620494081,21306.0
