,precision,recall,f1-score,support
negative,0.9579639691163855,0.9449929478138223,0.9514342516330587,7090.0
neutral,0.9854293393690763,0.9737209952474141,0.97954018139633,7154.0
positive,0.9398039486400662,0.963891248937978,0.951695211464523,7062.0
accuracy,0.9609030320097625,0.9609030320097625,0.9609030320097625,0.9609030320097625
macro avg,0.961065752375176,0.9608683973330714,0.9608898814979705,21306.0
weighted avg,0.9611668788218198,0.9609030320097625,0.9609579876631085,21306.0
