,precision,recall,f1-score,support
negative,0.9641744548286605,0.9484167517875383,0.9562306900102987,1958.0
neutral,0.8716887417218543,0.9759036144578314,0.9208570179274158,1079.0
positive,0.9725950782997763,0.9225464190981433,0.9469098829294855,1885.0
accuracy,0.944534741974807,0.944534741974807,0.944534741974807,0.944534741974807
macro avg,0.9361527582834303,0.9489555951145042,0.9413325302890666,4922.0
weighted avg,0.947124635812165,0.944534741974807,0.9449064491478925,4922.0
