,precision,recall,f1-score,support
negative,0.9475069252077563,0.9644720146623431,0.955914203870607,7093.0
neutral,0.9821022727272727,0.9784885366544014,0.9802920742946265,7066.0
positive,0.963525404484814,0.9499090527494053,0.9566687803846966,7147.0
accuracy,0.964235426640383,0.964235426640383,0.964235426640383,0.964235426640383
macro avg,0.9643782008066143,0.9642898680220499,0.96429168618331,21306.0
weighted avg,0.9643535785901854,0.964235426640383,0.9642520894785259,21306.0
