,precision,recall,f1-score,support
negative,0.9444823352885009,0.9765867418899858,0.9602662783440815,7090.0
neutral,0.9877545208600313,0.9696673189823874,0.9786273541651972,7154.0
positive,0.9706559263521288,0.9555366751628434,0.963036963036963,7062.0
accuracy,0.9672862104571482,0.9672862104571482,0.9672862104571482,0.9672862104571482
macro avg,0.9676309275002204,0.9672635786784056,0.9673101985154139,21306.0
weighted avg,0.9676874003251136,0.9672862104571482,0.9673498093553173,21306.0
