,precision,recall,f1-score,support
negative,0.9345197663360957,0.9698294092767518,0.9518472395184724,7093.0
neutral,0.9875053856096511,0.9731106708180017,0.9802551856867917,7066.0
positive,0.9640504153537668,0.9417937596194207,0.9527921296623963,7147.0
accuracy,0.9615131887731155,0.9615131887731155,0.9615131887731155,0.9615131887731155
macro avg,0.9620251890998378,0.9615779465713915,0.9616315182892201,21306.0
weighted avg,0.9619980322854168,0.9615131887731155,0.9615855140647959,21306.0
