,precision,recall,f1-score,support
negative,0.9249282100369206,0.9536162413647258,0.9390531722893238,7093.0
neutral,0.9724573231960981,0.9593829606566657,0.9658758994087057,7066.0
positive,0.9478780974081459,0.9312998460892682,0.9395158444491496,7147.0
accuracy,0.948042804843706,0.948042804843706,0.948042804843706,0.948042804843706
macro avg,0.9484212102137216,0.9480996827035533,0.9481483053823929,21306.0
weighted avg,0.9483893739637438,0.948042804843706,0.9481039611634358,21306.0
