,precision,recall,f1-score,support
negative,0.9602820549719384,0.9407866911039052,0.9504344110525564,7093.0
neutral,0.9708356702187325,0.9799037645060855,0.9753486406536134,7066.0
positive,0.9485121107266437,0.9588638589618022,0.9536598942387977,7147.0
accuracy,0.959823523889984,0.959823523889984,0.959823523889984,0.959823523889984
macro avg,0.9598766119724381,0.9598514381905976,0.9598143153149893,21306.0
weighted avg,0.9598339208225309,0.959823523889984,0.9597790310982306,21306.0
