,precision,recall,f1-score,support
negative,0.9501972386587771,0.9856777493606138,0.9676123524981171,1955.0
neutral,0.9840972871842844,0.9528985507246377,0.9682466635987115,1104.0
positive,0.9808219178082191,0.9608158883521203,0.9707158351409979,1863.0
accuracy,0.968915075172694,0.968915075172694,0.968915075172694,0.968915075172694
macro avg,0.9717054812170934,0.9664640628124573,0.9688582837459422,4922.0
weighted avg,0.9693925720248012,0.968915075172694,0.9689293105677521,4922.0
