,precision,recall,f1-score,support
negative,0.9552197033305345,0.9663080407701019,0.9607318789584799,7064.0
neutral,0.978267005362687,0.9770260747004933,0.9776461462520273,7095.0
positive,0.9664970313825275,0.9566251574087029,0.9615357569791153,7147.0
accuracy,0.9666291185581526,0.9666291185581526,0.9666291185581526,0.9666291185581526
macro avg,0.9666612466919163,0.966653090959766,0.9666379273965409,21306.0
weighted avg,0.9666774932256681,0.9666291185581526,0.9666340681381099,21306.0
