,precision,recall,f1-score,support
negative,0.9425952725518573,0.9858728557013118,0.9637484586929717,1982.0
neutral,0.9507299270072993,0.9577205882352942,0.9542124542124543,1088.0
positive,0.9868796349115802,0.9341252699784017,0.9597780859916781,1852.0
accuracy,0.9601787891101179,0.9601787891101179,0.9601787891101179,0.9601787891101179
macro avg,0.9600682781569123,0.9592395713050026,0.9592463329657014,4922.0
weighted avg,0.9610562930999532,0.9601787891101179,0.9601466092176366,4922.0
