,precision,recall,f1-score,support
negative,0.9409508151801617,0.9554813578185866,0.9481604196866156,7188.0
neutral,0.9838755707762558,0.9718111346018323,0.9778061405374744,7095.0
positive,0.9505643663380483,0.9473159618396697,0.9489373841106832,7023.0
accuracy,0.9582277292781376,0.9582277292781376,0.9582277292781376,0.9582277292781376
macro avg,0.9584635840981552,0.9582028180866962,0.9583013147782578,21306.0
weighted avg,0.9584138354906904,0.9582277292781376,0.9582886939092322,21306.0
