,precision,recall,f1-score,support
negative,0.9301905159226811,0.943441466854725,0.9367691338141586,7090.0
neutral,0.9713921540858236,0.9587643276488678,0.9650369328174464,7154.0
positive,0.9396087326339665,0.9385443217218918,0.9390762255596486,7062.0
accuracy,0.9469632967239275,0.9469632967239275,0.9469632967239275,0.9469632967239275
macro avg,0.9470638008808238,0.9469167054084947,0.9469607640637512,21306.0
weighted avg,0.9471466769024154,0.9469632967239275,0.9470254238721786,21306.0
