,precision,recall,f1-score,support
negative,0.9241252784694012,0.9810795770728993,0.9517511303056887,7188.0
neutral,0.9871226212619831,0.9723749119097956,0.9796932689576825,7095.0
positive,0.9786120251271313,0.9316531396838957,0.9545554015610184,7023.0
accuracy,0.9618886698582559,0.9618886698582559,0.9618886698582559,0.9618886698582559
macro avg,0.9632866416195052,0.9617025428888636,0.9619999336081299,21306.0
weighted avg,0.9630639140129386,0.9618886698582559,0.9619803554423673,21306.0
