,precision,recall,f1-score,support
negative,0.9421195652173913,0.9779971791255289,0.9597231833910035,7090.0
neutral,0.990434037692747,0.9696673189823874,0.9799406695860997,7154.0
positive,0.9703255545952175,0.9538374398187482,0.9620108540417024,7062.0
accuracy,0.9671923401858631,0.9671923401858631,0.9671923401858631,0.9671923401858631
macro avg,0.9676263858351186,0.9671673126422214,0.9672249023396019,21306.0
weighted avg,0.9676913493662181,0.9671923401858631,0.9672699507980698,21306.0
