,precision,recall,f1-score,support
negative,0.9498832898530826,0.9624373956594324,0.9561191348213669,7188.0
neutral,0.9812067260138477,0.9787174066243833,0.9799604854642958,7095.0
positive,0.9625683846818313,0.9520148084864019,0.9572625098432243,7023.0
accuracy,0.9644231671829532,0.9644231671829532,0.9644231671829532,0.9644231671829532
macro avg,0.9645528001829206,0.9643898702567393,0.964447376709629,21306.0
weighted avg,0.9644954742397779,0.9644231671829532,0.9644353042379671,21306.0
