,precision,recall,f1-score,support
negative,0.9435616438356165,0.9775759296054499,0.9602676704307821,7046.0
neutral,0.9860347016504444,0.9712380158399333,0.9785804283914321,7197.0
positive,0.9725314442677462,0.9524281466798811,0.9623748211731046,7063.0
accuracy,0.967098469914578,0.967098469914578,0.967098469914578,0.967098469914578
macro avg,0.9673759299179356,0.9670806973750881,0.9670743066651063,21306.0
weighted avg,0.9675122820382565,0.967098469914578,0.9671521032072686,21306.0
