,precision,recall,f1-score,support
negative,0.9277173182856375,0.9774915062287656,0.9519542289929,7064.0
neutral,0.9831037909981541,0.9758985200845666,0.979487904937049,7095.0
positive,0.9762463343108504,0.9315796837834056,0.9533901338870194,7147.0
accuracy,0.9615601239087581,0.9615601239087581,0.9615601239087581,0.9615601239087581
macro avg,0.9623558145315473,0.9616565700322459,0.9616107559389895,21306.0
weighted avg,0.962440114748019,0.9615601239087581,0.9616047426088771,21306.0
