,precision,recall,f1-score,support
negative,0.9293027791321307,0.9616548940464178,0.9452020828167618,1982.0
neutral,0.8842281879194631,0.96875,0.924561403508772,1088.0
positive,0.9851101846337106,0.8930885529157667,0.9368450863777967,1852.0
accuracy,0.9374238114587566,0.9374238114587566,0.9374238114587566,0.9374238114587566
macro avg,0.9328803838951014,0.9411644823207282,0.9355361909011103,4922.0
weighted avg,0.9403377567326069,0.9374238114587566,0.9374950091694525,4922.0
