,precision,recall,f1-score,support
negative,0.9400491400491401,0.9755226925038246,0.9574574574574575,1961.0
neutral,0.945374449339207,0.9649280575539568,0.9550511793502447,1112.0
positive,0.9703196347031964,0.9194159004867496,0.9441821716189946,1849.0
accuracy,0.9520520113774888,0.9520520113774888,0.9520520113774888,0.9520520113774888
macro avg,0.9519144080305145,0.9532888835148436,0.9522302694755655,4922.0
weighted avg,0.9526236805907704,0.9520520113774888,0.9519268225995666,4922.0
