,precision,recall,f1-score,support
negative,0.9494106090373281,0.9752774974772956,0.9621702339472374,1982.0
neutral,0.9207479964381122,0.9503676470588235,0.9353233830845771,1088.0
positive,0.9750425411230856,0.9281857451403888,0.9510373443983403,1852.0
accuracy,0.9520520113774888,0.9520520113774888,0.9520520113774888,0.9520520113774888
macro avg,0.9484003821995087,0.9512769632255026,0.9495103204767182,4922.0
weighted avg,0.9527193078822846,0.9520520113774888,0.9520468115207579,4922.0
