,precision,recall,f1-score,support
negative,0.9412828718519549,0.9601192165767811,0.9506077425700836,7046.0
neutral,0.9841158279448974,0.972766430457135,0.9784082174551044,7197.0
positive,0.9538900785153461,0.946056916324508,0.9499573500142167,7063.0
accuracy,0.959729653618699,0.959729653618699,0.959729653618699,0.959729653618699
macro avg,0.9597629261040662,0.9596475211194746,0.9596577700131349,21306.0
weighted avg,0.9599308341942265,0.959729653618699,0.9597829183480525,21306.0
