,precision,recall,f1-score,support
negative,0.976313079299691,0.9683350357507661,0.9723076923076923,1958.0
neutral,0.9970472440944882,0.9388322520852641,0.9670644391408114,1079.0
positive,0.9536659877800407,0.9936339522546419,0.9732398025461159,1885.0
accuracy,0.9715562779357985,0.9715562779357985,0.9715562779357985,0.9715562779357985
macro avg,0.9756754370580732,0.9669337466968907,0.9708706446648732,4922.0
weighted avg,0.9721851630662585,0.9715562779357985,0.9715152416031747,4922.0
