,precision,recall,f1-score,support
negative,0.952533407572383,0.9687146092865232,0.9605558674901741,7064.0
neutral,0.9871263052496067,0.9726568005637773,0.9798381371574613,7095.0
positive,0.9635394755293788,0.9613823982090387,0.9624597282532568,7147.0
accuracy,0.9675678212710035,0.9675678212710035,0.9675678212710035,0.9675678212710035
macro avg,0.9677330627837896,0.9675846026864464,0.9676179109669641,21306.0
weighted avg,0.9677449431355366,0.9675678212710035,0.96761559696371,21306.0
