,precision,recall,f1-score,support
negative,0.938984438984439,0.9698294092767518,0.9541577085789583,7093.0
neutral,0.9868062526889431,0.9738182847438438,0.9802692499465774,7066.0
positive,0.965034965034965,0.9461312438785504,0.9554896142433233,7147.0
accuracy,0.963202853656247,0.963202853656247,0.963202853656247,0.963202853656247
macro avg,0.9636085522361156,0.963259645966382,0.9633055242562863,21306.0
weighted avg,0.96358277022067,0.963202853656247,0.9632642175945789,21306.0
