,precision,recall,f1-score,support
negative,0.9387266634753471,0.9894046417759839,0.9633996561041513,1982.0
neutral,0.9806389157792836,0.9310661764705882,0.9552098066949551,1088.0
positive,0.9855555555555555,0.9578833693304536,0.9715224534501643,1852.0
accuracy,0.9646485168630637,0.9646485168630637,0.9646485168630637,0.9646485168630637
macro avg,0.9683070449367287,0.9594513958590086,0.9633773054164236,4922.0
weighted avg,0.9656115961529637,0.9646485168630637,0.9646456667761568,4922.0
