,precision,recall,f1-score,support
negative,0.9524744146922753,0.9582510578279266,0.9553540040779019,7090.0
neutral,0.9832299887260428,0.9752585965893207,0.9792280701754386,7154.0
positive,0.9549244029956196,0.956952704616256,0.9559374778980126,7062.0
accuracy,0.9635313996057449,0.9635313996057449,0.9635313996057449,0.9635313996057449
macro avg,0.9635429354713126,0.9634874530111679,0.9635065173837845,21306.0
weighted avg,0.9636133987360089,0.9635313996057449,0.9635636896584613,21306.0
