,precision,recall,f1-score,support
negative,0.9350473612990527,0.9741999154095587,0.954222191534903,7093.0
neutral,0.985149221762102,0.9763656948768752,0.9807377923093326,7066.0
positive,0.9709243454361348,0.9391353015251155,0.9547652916073969,7147.0
accuracy,0.9631559185206046,0.9631559185206046,0.9631559185206046,0.9631559185206046
macro avg,0.9637069761657632,0.9632336372705165,0.9632417584838775,21306.0
weighted avg,0.9636980959118205,0.9631559185206046,0.9631981030757943,21306.0
