,precision,recall,f1-score,support
negative,0.9649122807017544,0.9816420193778684,0.9732052578361982,1961.0
neutral,0.9592559787422498,0.9739208633093526,0.9665327978580991,1112.0
positive,0.9844271412680756,0.9572742022714981,0.9706608171099533,1849.0
accuracy,0.9707436001625356,0.9707436001625356,0.9707436001625356,0.9707436001625356
macro avg,0.9695318002373599,0.9709456949862397,0.9701329576014169,4922.0
weighted avg,0.970965342345021,0.9707436001625356,0.970741940810909,4922.0
