,precision,recall,f1-score,support
negative,0.9265850945494994,0.9433748584371461,0.9349046015712683,7064.0
neutral,0.9644213190831107,0.9665961945031712,0.9655075320287202,7095.0
positive,0.9463087248322147,0.9272421995242759,0.9366784452296819,7147.0
accuracy,0.9456960480615789,0.9456960480615789,0.9456960480615789,0.9456960480615789
macro avg,0.9457717128216082,0.9457377508215311,0.9456968596098901,21306.0
weighted avg,0.9458009397901141,0.9456960480615789,0.9456905516427179,21306.0
