,precision,recall,f1-score,support
negative,0.9513371932726772,0.9600723427935448,0.9556848081983106,7188.0
neutral,0.985161934655443,0.9732205778717407,0.9791548496880318,7095.0
positive,0.9549907709782763,0.9577103801794105,0.9563486421157401,7023.0
accuracy,0.9636722050126725,0.9636722050126725,0.9636722050126725,0.9636722050126725
macro avg,0.9638299663021321,0.9636677669482321,0.9637294333340275,21306.0
weighted avg,0.9638053063083077,0.9636722050126725,0.9637192609332998,21306.0
