,precision,recall,f1-score,support
negative,0.9485016002327611,0.919605077574048,0.933829848181037,7090.0
neutral,0.9636890791108657,0.9756779424098406,0.9696464541223866,7154.0
positive,0.9262762553901794,0.9429340130274709,0.9345309101115711,7062.0
accuracy,0.9461653994180044,0.9461653994180044,0.9461653994180044,0.9461653994180044
macro avg,0.9461556449112688,0.9460723443371198,0.9460024041383316,21306.0
weighted avg,0.9462344378660873,0.9461653994180044,0.9460885029382813,21306.0
