,precision,recall,f1-score,support
negative,0.9506103549880736,0.9555712270803949,0.9530843356544981,7090.0
neutral,0.9841516909579737,0.9721833939055075,0.9781309331270656,7154.0
positive,0.9500843644544432,0.9568111016709148,0.9534358684916044,7062.0
accuracy,0.9615601239087581,0.9615601239087581,0.9615601239087581,0.9615601239087581
macro avg,0.9616154701334968,0.9615219075522724,0.9615503790910559,21306.0
weighted avg,0.9616983195229544,0.9615601239087581,0.9616108485247878,21306.0
