,precision,recall,f1-score,support
negative,0.9488699007717751,0.9706753136895531,0.959648756010872,7093.0
neutral,0.9871942446043166,0.9709878290404755,0.9790239726027398,7066.0
positive,0.9654929577464789,0.9591436966559396,0.9623078542851127,7147.0
accuracy,0.9669107293720078,0.9669107293720078,0.9669107293720078,0.9669107293720078
macro avg,0.9671857010408568,0.9669356131286561,0.9669935276329081,21306.0
weighted avg,0.9671560549874396,0.9669107293720078,0.9669664062410483,21306.0
