,precision,recall,f1-score,support
negative,0.9767080745341615,0.9520686175580222,0.9642309657639244,1982.0
neutral,0.9312775330396476,0.9715073529411765,0.9509671614934773,1088.0
positive,0.9617250673854447,0.9632829373650108,0.9625033719989209,1852.0
accuracy,0.9605851279967493,0.9605851279967493,0.9605851279967493,0.9605851279967493
macro avg,0.956570224986418,0.9622863026214032,0.9592338330854409,4922.0
weighted avg,0.9610280748621878,0.9605851279967493,0.9606489822817966,4922.0
