,precision,recall,f1-score,support
negative,0.9296154391939833,0.9239774330042313,0.9267878616396691,7090.0
neutral,0.9708121827411168,0.9623986580933743,0.9665871121718377,7154.0
positive,0.9207478721919911,0.9344378363069952,0.9275423431021155,7062.0
accuracy,0.9403454425983291,0.9403454425983291,0.9403454425983291,0.9403454425983291
macro avg,0.940391831375697,0.940271309134867,0.9403057723045407,21306.0
weighted avg,0.940509025280913,0.9403454425983291,0.9404014909645039,21306.0
