,precision,recall,f1-score,support
negative,0.9738461538461538,0.9743458183683941,0.97409592203129,1949.0
neutral,0.9732381801962533,0.9741071428571428,0.9736724676483712,1120.0
positive,0.9729875742841707,0.9719373988127361,0.9724622030237581,1853.0
accuracy,0.97338480292564,0.97338480292564,0.97338480292564,0.97338480292564
macro avg,0.9733573027755259,0.9734634533460911,0.9734101975678064,4922.0
weighted avg,0.9733845775730448,0.97338480292564,0.9733845140203542,4922.0
