,precision,recall,f1-score,support
negative,0.9547434996486297,0.9616364665911665,0.9581775865716906,7064.0
neutral,0.9851872952570859,0.9749119097956307,0.9800226693114197,7095.0
positive,0.9563458856345886,0.959423534350077,0.9578822378990013,7147.0
accuracy,0.9653149347601615,0.9653149347601615,0.9653149347601615,0.9653149347601615
macro avg,0.9654255601801015,0.9653239702456248,0.9653608312607039,21306.0
weighted avg,0.9654189423635289,0.9653149347601615,0.9653530303469026,21306.0
