,precision,recall,f1-score,support
negative,0.9249414681173392,0.9343350027824151,0.9296145061942004,7188.0
neutral,0.9650447427293065,0.9727977448907682,0.968905734540605,7095.0
positive,0.9383432467720876,0.9209739427595045,0.9295774647887324,7023.0
accuracy,0.9427391345160987,0.9427391345160987,0.9427391345160987,0.9427391345160987
macro avg,0.9427764858729111,0.9427022301442293,0.9426992351745126,21306.0
weighted avg,0.9427136179748538,0.9427391345160987,0.9426864635455164,21306.0
