,precision,recall,f1-score,support
negative,0.9265497721938424,0.9461440857183139,0.9362444196428571,7093.0
neutral,0.9720349921124337,0.9592414378714973,0.9655958401595555,7066.0
positive,0.9423131170662905,0.9347978172659858,0.9385404228418908,7147.0
accuracy,0.9466816859100723,0.9466816859100723,0.9466816859100723,0.9466816859100723
macro avg,0.9469659604575221,0.9467277802852657,0.9467935608814345,21306.0
weighted avg,0.9469223991415638,0.9466816859100723,0.9467488161618886,21306.0
