,precision,recall,f1-score,support
negative,0.9056579119299621,0.9836786829406755,0.9430573508401932,7046.0
neutral,0.9869946282160023,0.9701264415728776,0.9784878424777521,7197.0
positive,0.9802401580787353,0.9130681013733541,0.945462542149245,7063.0
accuracy,0.9556932319534404,0.9556932319534404,0.9556932319534404,0.9556932319534404
macro avg,0.9576308994082332,0.9556244086289691,0.9556692451557302,21306.0
weighted avg,0.9578570460545944,0.9556932319534404,0.9558228213429316,21306.0
