,precision,recall,f1-score,support
negative,0.9253083909448285,0.9496382860322761,0.9373154823206317,7188.0
neutral,0.9681888873179697,0.9651867512332628,0.9666854884246188,7095.0
positive,0.9507001166861143,0.9280934073757653,0.9392607536566034,7023.0
accuracy,0.9477142588942082,0.9477142588942082,0.9477142588942082,0.9477142588942082
macro avg,0.9480657983163042,0.9476394815471014,0.9477539081339512,21306.0
weighted avg,0.947957560739651,0.9477142588942082,0.947737045913062,21306.0
