,precision,recall,f1-score,support
negative,0.9126005361930295,0.9598195403919357,0.9356146499003641,7093.0
neutral,0.9724403826931315,0.9637701669968864,0.9680858625346507,7066.0
positive,0.9592284085927225,0.9184273121589478,0.938384560400286,7147.0
accuracy,0.9472449075377828,0.9472449075377828,0.9472449075377828,0.9472449075377828
macro avg,0.9480897758262946,0.9473390065159233,0.9473616909451003,21306.0
weighted avg,0.9480871483872624,0.9472449075377828,0.9473126757530258,21306.0
