,precision,recall,f1-score,support
negative,0.9843423799582464,0.9647058823529412,0.974425213123224,1955.0
neutral,0.9320305862361937,0.9936594202898551,0.9618588338448049,1104.0
positive,0.9874248223072717,0.9694041867954911,0.9783315276273022,1863.0
accuracy,0.9729784640390086,0.9729784640390086,0.9729784640390086,0.9729784640390086
macro avg,0.9679325961672373,0.9759231631460957,0.9715385248651104,4922.0
weighted avg,0.9737756123489592,0.9729784640390086,0.9730851442889539,4922.0
