,precision,recall,f1-score,support
negative,0.9655569966854014,0.9508941243258586,0.9581694672863783,7046.0
neutral,0.9826549167715765,0.976101153258302,0.9793670709605464,7197.0
positive,0.9486007204211693,0.9694180942942092,0.9588964358238218,7063.0
accuracy,0.9655496104383742,0.9655496104383742,0.9655496104383742,0.9655496104383742
macro avg,0.9656042112927157,0.9654711239594566,0.9654776580235822,21306.0
weighted avg,0.9657114861065001,0.9655496104383742,0.9655708440076282,21306.0
