,precision,recall,f1-score,support
negative,0.9526848896905786,0.9679966163823488,0.9602797202797203,7093.0
neutral,0.9887608069164265,0.971129351825644,0.9798657718120806,7066.0
positive,0.9622852353680682,0.9639009374562754,0.9630924087795331,7147.0
accuracy,0.9676616915422885,0.9676616915422885,0.9676616915422885,0.9676616915422885
macro avg,0.9679103106583579,0.9676756352214227,0.9677459669571112,21306.0
weighted avg,0.967869631156591,0.9676616915422885,0.9677188137198696,21306.0
