,precision,recall,f1-score,support
negative,0.924373795761079,0.9815856777493606,0.9521210617712726,1955.0
neutral,0.953405017921147,0.9637681159420289,0.9585585585585585,1104.0
positive,0.9815028901734104,0.9114331723027376,0.9451711661564153,1863.0
accuracy,0.9510361641609102,0.9510361641609102,0.9510361641609102,0.9510361641609102
macro avg,0.9530939012852121,0.9522623219980423,0.951950262162082,4922.0
weighted avg,0.9525091009530515,0.9510361641609102,0.9509344183179375,4922.0
