,precision,recall,f1-score,support
negative,0.9435869416746346,0.9739179472719582,0.9585125572360206,7093.0
neutral,0.9864884289205117,0.9712708746108123,0.9788205091635171,7066.0
positive,0.9694080819578828,0.9532671050790541,0.9612698412698413,7147.0
accuracy,0.9661128320660847,0.9661128320660847,0.9661128320660847,0.9661128320660847
macro avg,0.9664944841843429,0.9661519756539416,0.9662009692231264,21306.0
weighted avg,0.9664765313903834,0.9661128320660847,0.966172479197412,21306.0
