,precision,recall,f1-score,support
negative,0.9624768155228991,0.9549830124575311,0.9587152703758971,7064.0
neutral,0.9852329749103943,0.968569415081043,0.9768301350390902,7095.0
positive,0.9465992898115269,0.9697775290331607,0.958048241067109,7147.0
accuracy,0.9644701023185956,0.9644701023185956,0.9644701023185956,0.9644701023185956
macro avg,0.9647696934149401,0.9644433188572451,0.9645312154940321,21306.0
weighted avg,0.9647286823489154,0.9644701023185956,0.9645238551086225,21306.0
