,precision,recall,f1-score,support
negative,0.9607355864811133,0.9752774974772956,0.9679519278918377,1982.0
neutral,0.9615736505032022,0.9659926470588235,0.9637780834479596,1088.0
positive,0.9834892680242158,0.964902807775378,0.9741073862087761,1852.0
accuracy,0.9693214140593255,0.9693214140593255,0.9693214140593255,0.9693214140593255
macro avg,0.9685995016695105,0.9687243174371657,0.9686124658495245,4922.0
weighted avg,0.9694823625627587,0.9693214140593255,0.9693454195716489,4922.0
