,precision,recall,f1-score,support
negative,0.9480109739368998,0.9614635503617139,0.9546898742920292,7188.0
neutral,0.9835320840431573,0.97646229739253,0.9799844402008628,7095.0
positive,0.9602696500286861,0.9532963121173288,0.9567702750982493,7023.0
accuracy,0.9637660752839575,0.9637660752839575,0.9637660752839575,0.9637660752839575
macro avg,0.9639375693362479,0.9637407199571909,0.963814863197047,21306.0
weighted avg,0.9638804453720126,0.9637660752839575,0.9637988389022449,21306.0
