,precision,recall,f1-score,support
negative,0.9532262609185687,0.9602611410729492,0.9567307692307694,7046.0
neutral,0.9854642957945244,0.9702653883562595,0.9778057830987887,7197.0
positive,0.9531030609379387,0.9610647033838312,0.9570673246387029,7063.0
accuracy,0.9639068806908851,0.9639068806908851,0.9639068806908851,0.9639068806908851
macro avg,0.9639312058836773,0.9638637442710133,0.9638679589894203,21306.0
weighted avg,0.9640751755688579,0.9639068806908851,0.9639613130050287,21306.0
