,precision,recall,f1-score,support
negative,0.9590729783037475,0.9918408975012749,0.975181749811983,1961.0
neutral,0.9807868252516011,0.9640287769784173,0.9723356009070294,1112.0
positive,0.9850083287062743,0.9594375338020552,0.9720547945205479,1849.0
accuracy,0.97338480292564,0.97338480292564,0.97338480292564,0.97338480292564
macro avg,0.9749560440872077,0.971769069427249,0.9731907150798534,4922.0
weighted avg,0.973721548133143,0.97338480292564,0.9733640623036182,4922.0
