,precision,recall,f1-score,support
negative,0.9610894941634242,0.9621591541457986,0.9616240266963293,7188.0
neutral,0.9871648602395893,0.975616631430585,0.9813567732331467,7095.0
positive,0.9585798816568047,0.9688167449807774,0.9636711281070746,7023.0
accuracy,0.9688350699333521,0.9688350699333521,0.9688350699333521,0.9688350699333521
macro avg,0.9689447453532728,0.9688641768523869,0.9688839760121835,21306.0
weighted avg,0.968945483728636,0.9688350699333521,0.9688699025006279,21306.0
