,precision,recall,f1-score,support
negative,0.9502086230876217,0.9632031580431412,0.9566617657354899,7093.0
neutral,0.9855858427286999,0.977356354373054,0.9814538477936473,7066.0
positive,0.9615979743986496,0.9564852385616343,0.9590347923681256,7147.0
accuracy,0.9656434807096592,0.9656434807096592,0.9656434807096592,0.9656434807096592
macro avg,0.965797480071657,0.9656815836592765,0.9657168019657543,21306.0
weighted avg,0.9657617596596565,0.9656434807096592,0.9656799236800309,21306.0
