,precision,recall,f1-score,support
negative,0.9253150978814696,0.9769252548131371,0.9504200523343892,7064.0
neutral,0.9843705598181302,0.97646229739253,0.9804004811434233,7095.0
positive,0.976064610866373,0.93004057646565,0.9524969549330086,7147.0
accuracy,0.9610438374166901,0.9610438374166901,0.9610438374166901,0.9610438374166901
macro avg,0.9619167561886576,0.9611427095571057,0.9611058294702737,21306.0
weighted avg,0.9620045408432508,0.9610438374166901,0.9611003661085574,21306.0
