,precision,recall,f1-score,support
negative,0.9551792828685259,0.981074168797954,0.9679535705273782,1955.0
neutral,0.9688057040998217,0.9846014492753623,0.976639712488769,1104.0
positive,0.9849330357142857,0.9473966720343532,0.9658002735978111,1863.0
accuracy,0.9691182446160097,0.9691182446160097,0.9691182446160097,0.9691182446160097
macro avg,0.9696393408942111,0.9710240967025564,0.9701311855379862,4922.0
weighted avg,0.9694976109040808,0.9691182446160097,0.9690868311014521,4922.0
