,precision,recall,f1-score,support
negative,0.9460540838852097,0.9667277597631467,0.956279199497943,7093.0
neutral,0.987212643678161,0.9724030568921597,0.9797518893483531,7066.0
positive,0.9612566920259228,0.9546662935497412,0.957950157950158,7147.0
accuracy,0.9645639725898808,0.9645639725898808,0.9645639725898808,0.9645639725898808
macro avg,0.9648411398630978,0.964599036735016,0.964660415598818,21306.0
weighted avg,0.9648037048313595,0.9645639725898808,0.9646242838188375,21306.0
