,precision,recall,f1-score,support
negative,0.9412440741272806,0.9241184767277856,0.932602661732261,7090.0
neutral,0.970241437394722,0.9661727704780543,0.9682028295279451,7154.0
positive,0.9213405345520012,0.9420843953554234,0.9315970034306519,7062.0
accuracy,0.9441941237210175,0.9441941237210175,0.9441941237210175,0.9441941237210175
macro avg,0.9442753486913347,0.9441252141870877,0.9441341648969527,21306.0
weighted avg,0.944383487453792,0.9441941237210175,0.9442229396579328,21306.0
