,precision,recall,f1-score,support
negative,0.9174073567619309,0.9497451868629672,0.9332962370452806,7064.0
neutral,0.963382250174703,0.9715292459478506,0.967438596491228,7095.0
positive,0.9555425563030125,0.9142297467468868,0.9344297461565964,7147.0
accuracy,0.9450858912982258,0.9450858912982258,0.9450858912982258,0.9450858912982258
macro avg,0.9454440544132154,0.9451680598525681,0.9450548598977017,21306.0
weighted avg,0.9455094941825509,0.9450858912982258,0.9450460366269745,21306.0
